Date,AAPL,MSFT,TSLA
2021-07-22,0.009582949531849634,0.016703915701907643,-0.00924460786068585
2021-07-23,0.01191793017693723,0.012261301029019001,-0.009097683584931696
2021-07-26,0.002889821772117147,-0.002142815862175461,0.02189168871378688
2021-07-27,-0.015012217078207076,-0.008721453611807642,-0.019718078031379663
2021-07-28,-0.012271045042349991,-0.001117735129628323,0.0034062276545409947
2021-07-29,0.0045420717866954076,0.0009781972942161904,0.04587275846182953
2021-07-30,0.0015091292612527574,-0.005565242030596688,0.014437208664382839
2021-08-02,-0.0023333297759810323,-0.00031611836322794306,0.032174725947111446
2021-08-03,0.012564827958538475,0.008043116988481086,9.862134908680057e-05
2021-08-04,-0.00278612860192216,-0.0021270918067513244,0.001661168327351945
2021-08-05,0.000748122706584453,0.010450774323292117,0.005205072568156722
2021-08-06,-0.004778151461266471,-0.00020704983382015016,-0.02197113034608947
2021-08-09,-0.000342324456921032,-0.0039114098864678586,0.020752939609055845
2021-08-10,-0.0033598803339420177,-0.006576433433819534,-0.005295892009324611
2021-08-11,0.0017841906197547104,0.0017787966693620675,-0.003061037245157465
2021-08-12,0.02056061929653151,0.00991741956134791,0.020181504916966016
2021-08-13,0.0014094895932126833,0.010435216361683524,-0.007058409103322423
2021-08-16,0.013456926460263223,0.005957750451695934,-0.044187544712866594
2021-08-17,-0.006173118248257566,-0.005172950361593739,-0.030271235169467253
2021-08-18,-0.025831834155708524,-0.006137532311618024,0.03437259258571844
2021-08-19,0.0023203196873215625,0.0205618049809467,-0.022783267048393733
2021-08-20,0.010105588274225051,0.025253974302432612,0.010031571629142373
2021-08-23,0.010204989674897818,0.0009523677019052986,0.03756503320848816
2021-08-24,-0.0006015266855156665,-0.006685595322190408,0.0030958501857260845
2021-08-25,-0.008457062358675495,-0.0020176345530498615,0.003817748987326931
2021-08-26,-0.005542267429033832,-0.009715776577232032,-0.014217568331421201
2021-08-27,0.007158895434413716,0.0021043066068013178,0.015229452832627464
2021-08-30,0.02996351677605227,0.012829264733898938,0.026324794631828158
2021-08-31,-0.00846020485879294,-0.005648666905471466,0.006559274920001271
2021-09-01,0.004468644569507582,-0.00016534979650650378,-0.0022179812627514755
2021-09-02,0.007447218751485178,-0.0022554089166903976,-0.00231847373209337
2021-09-03,0.00422153125983502,-3.35475521597441e-05,0.0016098361025145228
2021-09-07,0.01537056590822205,-0.003193004463610246,0.026035942688487673
2021-09-08,-0.010134900061748811,0.00010001168921321299,0.0012609548743898497
2021-09-09,-0.006727757492118834,-0.00990876670091243,0.001312369553312357
2021-09-10,-0.03366183739393833,-0.0051941088117855435,-0.024935356375548032
2021-09-13,0.003885854182495382,0.0043192230597754264,0.009099139444443169
2021-09-14,-0.009608294511262763,0.009383845452579257,0.002003341828722264
2021-09-15,0.006125108128875645,0.01663908192393531,0.015117058319369686
2021-09-16,-0.0016118548730758597,0.0013114607554037135,0.0015335851645735571
2021-09-17,-0.018518071786565747,-0.01768394271037721,0.0032970919669145526
2021-09-20,-0.021592822896496253,-0.018749165064181218,-0.03936976129858423
2021-09-21,0.0034219712696309367,0.0016974089269638094,0.012534643183807646
2021-09-22,0.016732111991288448,0.012740692953063413,0.01684451236014587
2021-09-23,0.0066964080991500224,0.003276799245206408,0.002258262820491851
2021-09-24,0.0006128468148186416,-0.0007012830297455857,0.027160841972020323
2021-09-27,-0.010606240981895693,-0.017455780647800238,0.021677401377557137
2021-09-28,-0.024088997001009086,-0.03687482344854698,-0.017592195347548873
2021-09-29,0.00646215478096225,0.001691416941438661,0.0048111864344248965
2021-09-30,-0.00935529754941527,-0.0073507119414009964,-0.0074897880450971975
2021-10-01,0.008094206425373788,0.02514906752789504,-0.0003353450129375683
2021-10-04,-0.024913417864467827,-0.020936916973437872,0.008106673348889787
2021-10-05,0.014059005823232327,0.01976035495016205,-0.0012035741082394261
2021-10-06,0.006287325798529288,0.014951889885995993,0.002763320999873195
2021-10-07,0.009043335181340645,0.005918694474552729,0.01377889392912291
2021-10-08,-0.0027253508664518873,0.0,-0.010284539562274665
2021-10-11,-0.0006299833234905462,-0.002104872098380169,0.008177997401230774
2021-10-12,-0.009144712736678077,-0.004598772220006395,0.01725061613832015
2021-10-13,-0.004248931401886368,0.011643240804812001,0.006630349593761303
2021-10-14,0.02002357300781811,0.02150127732362318,0.008886865672994949
2021-10-15,0.007484673715782471,0.004811010361606935,0.02974907491710917
2021-10-18,0.011737243823309738,0.010073526049573778,0.03161711443997285
2021-10-19,0.014967436237894453,0.0030542029083679657,-0.006734486474692475
2021-10-20,0.003355587397218292,-0.002663778291139934,0.0017687488821671587
2021-10-21,0.001472652232568861,0.01083845791002244,0.03205181901693134
2021-10-22,-0.005298852382145262,-0.0051619415911701725,0.017387072543931938
2021-10-25,-0.00033634765008188044,-0.0033371642690873905,0.11921843486746743
2021-10-26,0.00456464254713286,0.006405091366780601,-0.0062938149592970775
2021-10-27,-0.003152993808358886,0.04125165455623783,0.018898727534898532
2021-10-28,0.02468443194448407,0.0036447349189084196,0.03705562944417333
2021-10-29,-0.018322155366726513,0.022166366094623233,0.03374062327713504
2021-11-01,-0.005623546193430193,-0.006807850902900479,0.08149724419582528
2021-11-02,0.007090685418950176,0.011351164188572106,-0.03074274797958024
2021-11-03,0.009751008622920457,0.0026079102548157607,0.03509368755165895
2021-11-04,-0.0035045008975696356,0.007279031163857816,0.01313564628546233
2021-11-05,0.0035758325954581838,-0.001129942079897315,-0.006378469186125081
2021-11-08,-0.005568118017789637,0.002763119142769449,-0.04961124617557858
2021-11-09,0.0024564435886269428,-0.0030905577052517284,-0.12772318728902385
2021-11-10,-0.019349062942960876,-0.015448345211425154,0.04251283809069096
2021-11-11,-0.0003381332934246972,0.004915011124742297,-0.004166195376866496
2021-11-12,0.014234862434519735,0.01282277946188793,-0.028701065279561472
2021-11-15,6.695015833503782e-05,-0.0019325105601815727,-0.01957254315692035
2021-11-16,0.006644599171807755,0.01018423789981191,0.03998366090579434
2021-11-17,0.016355546174982815,0.0006781093839871091,0.031984216103858806
2021-11-18,0.028136391305235393,0.006320005845222237,0.006744812791821567
2021-11-19,0.01683351862680512,0.005376982353987665,0.03643213445735007
2021-11-22,0.002923369425218227,-0.009605413056500083,0.017272096909531555
2021-11-23,0.0024190835514364233,-0.006346777681318813,-0.04223229344871564
2021-11-24,0.003278317995974103,0.0006810998706260769,0.006265105659810634
2021-11-26,-0.03219139579429734,-0.024657175901847413,-0.031013582803841335
2021-11-29,0.021638005521801944,0.02086198861637799,0.04964715675134432
2021-11-30,0.031089309089441027,-0.01810568595645991,0.006810578672784683
2021-12-01,-0.003211574168401564,-0.0015439725087096428,-0.044440653310942796
2021-12-02,-0.006148359659265715,-0.0017889684885439583,-0.009543130353379798
2021-12-03,-0.011794175271900818,-0.01986258146767722,-0.0663521763056877
2021-12-06,0.021275132672381614,0.009796487707260397,-0.005889394805839068
2021-12-07,0.03483258796714583,0.026411673077171103,0.04148581070093519
2021-12-08,0.02252747832853457,0.00014959178694416743,0.016230761245708623
2021-12-09,-0.002974640345934897,-0.00559834810579503,-0.06289341727027524
2021-12-10,0.02762809409012757,0.02794552948375764,0.013093827482800639
2021-12-13,-0.02089096413811068,-0.009208960274850344,-0.05105377592462954
2021-12-14,-0.00805552806915981,-0.03312987574205379,-0.00820817327099987
2021-12-15,0.028110291548464273,0.019035580621546682,0.018072325435531507
2021-12-16,-0.04005565694115619,-0.029567851827142843,-0.051585055672323236
2021-12-17,-0.00652266658664968,-0.0033913132085728525,0.006076947341899706
2021-12-20,-0.008155356761060684,-0.012086185240829862,-0.03561605979548491
2021-12-21,0.018907075618604628,0.02280705261410872,0.04198665654283043
2021-12-22,0.01520274073771328,0.01789606004182019,0.07227140942458773
2021-12-23,0.0036369418986334635,0.004462009389420502,0.05602002567418564
2021-12-27,0.022714931526364952,0.022920800196601747,0.02493491640225309
2021-12-28,-0.0057836709061719754,-0.003510383110203096,-0.0050128185500082694
2021-12-29,0.0005016235918873156,0.0020494133458049068,-0.002096907250306926
2021-12-30,-0.006599880363142313,-0.00772107433376322,-0.014699782732613053
2021-12-31,-0.003541656872636982,-0.008880652635143546,-0.012749774874751605
2022-01-03,0.024696669246018453,-0.0046792281803523395,0.1269116289226746
2022-01-04,-0.012772575263597217,-0.017295496866029225,-0.04273287830059682
2022-01-05,-0.026960261600445103,-0.03914413858630931,-0.054953895352910696
2022-01-06,-0.01683397889258669,-0.007933487577105883,-0.021758379841487693
2022-01-07,0.000987611443106087,0.0005096826726604392,-0.03609004895021842
2022-01-10,0.00011628529360068935,0.0007321511573112176,0.029890740749494566
2022-01-11,0.016644571746131338,0.0022566734388546365,0.005917481776156395
2022-01-12,0.00256684444547395,0.010390895224990798,0.03853754612843837
2022-01-13,-0.019211416191605393,-0.04324405178005887,-0.06987655465675016
2022-01-14,0.005097715843741888,0.01756130235289345,0.017346435457551865
2022-01-18,-0.019074739913575004,-0.024640401159193345,-0.018364847454341894
2022-01-19,-0.021249258065414448,0.0022444230128839354,-0.03441330009854252
2022-01-20,-0.01040095138953644,-0.005719785337879468,0.000622510083264904
2022-01-21,-0.012847275092672385,-0.01864084847149367,-0.0539980722931419
2022-01-24,-0.004876171766131907,0.0011479364128197667,-0.014835635717323473
2022-01-25,-0.011450208267179851,-0.026948207148710223,-0.012551567227813773
2022-01-26,-0.0005630768196076314,0.028094614230825952,0.02048773822340817
2022-01-27,-0.002947459164922999,0.010493873150310945,-0.12277997465910719
2022-01-28,0.06745052723921079,0.02769483990621227,0.02059221036289143
2022-01-31,0.025790482587558956,0.008784990107428383,0.10145138741776683
2022-02-01,-0.0009733025436984747,-0.0071645813369890475,-0.005856643341232021
2022-02-02,0.007019732826198101,0.015107717452199312,-0.02786380690498876
2022-02-03,-0.01686131366985299,-0.03973151261362256,-0.01616240587443527
2022-02-04,-0.0016807074046257266,0.01544868993169144,0.035474386816493036
2022-02-07,-0.004243653357371935,-0.01644481982716167,-0.017458706575610557
2022-02-08,0.01829826615761676,0.011924063238825467,0.016028052271245364
2022-02-09,0.008259640571958377,0.0215994910566523,0.010787525285489406
2022-02-10,-0.023881515275658342,-0.028783186337261825,-0.0298952129692807
2022-02-11,-0.020425655558609278,-0.02457353105320245,-0.050505215210130634
2022-02-14,0.0014219832816600268,-0.00013586882293246995,0.018159773032297852
2022-02-15,0.02288852496052406,0.018372820603729648,0.05191932445845771
2022-02-16,-0.0013898737190964885,-0.0011680755044104713,0.0010402120327626255
2022-02-17,-0.021498651241427583,-0.029718993688399534,-0.05228610180162916
2022-02-18,-0.009399737251552128,-0.009678030391567827,-0.022350967561475237
2022-02-22,-0.017972742812668887,-0.0007296339489366337,-0.04224617718140919
2022-02-23,-0.026204676379438196,-0.026234219150334706,-0.07254830168258311
2022-02-24,0.01654254002928877,0.04983100819346396,0.04695367409397792
2022-02-25,0.012882272902935935,0.009190893950860965,0.011299945777284081
2022-02-28,0.0016363228542097036,0.004965465134455733,0.07211363413565586
2022-03-01,-0.011696000926789428,-0.012935027761718829,-0.006986492144572377
2022-03-02,0.020379211837473345,0.01760980292119942,0.01779600470296842
2022-03-03,-0.0019831694999718225,-0.014326291958719874,-0.04724057511561311
2022-03-04,-0.01857965994461727,-0.020691344166133996,-0.0011922300504741562
2022-03-07,-0.024003559844318796,-0.038508714387862325,-0.04104369101185902
2022-03-08,-0.011744709582057356,-0.011031927684364748,0.024335419149005895
2022-03-09,0.03439882952464469,0.044837963188185025,0.04107819387010212
2022-03-10,-0.027562696160884442,-0.010137980092122953,-0.024358017786858904
2022-03-11,-0.02419908100094608,-0.019517610342500994,-0.05259370365966602
2022-03-14,-0.026921365631994525,-0.013045857803836757,-0.03711720154932235
2022-03-15,0.029245395768550404,0.03801093691769279,0.04530634609366675
2022-03-16,0.02860241364863238,0.024900636748009224,0.046704219074345354
2022-03-17,0.006433446933543506,0.0028154072529261807,0.03665493442277862
2022-03-18,0.020702999221437795,0.01749398266674454,0.03803519751155836
2022-03-21,0.00850151751958478,-0.004236162156808543,0.017268009913468576
2022-03-22,0.02058716555796817,0.01624619812043667,0.0760832835953988
2022-03-23,0.008200046397975322,-0.015143892193522987,0.005147863044765912
2022-03-24,0.02242444897957176,0.015275752064745443,0.014714339594958641
2022-03-25,0.0037270634909115133,-0.0013821243124224909,-0.003240181703986614
2022-03-28,0.005024093616337248,0.022853124161343708,0.07728050710253655
2022-03-29,0.018953418126264696,0.015045653060142132,0.007054913567225325
2022-03-30,-0.006671538749694352,-0.004926414192710546,-0.005087674440050588
2022-03-31,-0.017935729764714345,-0.017841129904758866,-0.01509517416561853
2022-04-01,-0.0017194719704632531,0.0035938221247445844,0.006465651918934319
2022-04-04,0.023417077660243108,0.017777692682010106,0.05459557817973847
2022-04-05,-0.01912366176660821,-0.013070435550567213,-0.048464637280470575
2022-04-06,-0.018623151551455927,-0.03729254949967092,-0.042589069768463106
2022-04-07,0.0018024416208006794,0.006224322089970598,0.01093679078037125
2022-04-08,-0.011980493316666114,-0.014707682666554376,-0.030510186068030958
2022-04-11,-0.02584722964891167,-0.04023009889306775,-0.0495349318175134
2022-04-12,0.01145764956942852,-0.011281156085409345,0.01122853693277581
2022-04-13,0.016210535338890695,0.01952043526914488,0.03525937358618689
2022-04-14,-0.030447106741609737,-0.027457783816000503,-0.03723709338922126
2022-04-18,-0.0013316490125924979,0.0024623780486316567,0.01939443951963136
2022-04-19,0.01401624994996991,0.016896676034906247,0.023480261839117743
2022-04-20,-0.0010159642208294824,0.003708292149916929,-0.05082502163771987
2022-04-21,-0.004855486925174903,-0.019571336745576304,0.03180563608534816
2022-04-22,-0.028215454225044293,-0.02444069482476105,-0.003704429607069112
2022-04-25,0.006714519997257601,0.02412024397959385,-0.007019222592886596
2022-04-26,-0.038042543490946296,-0.03812138377179615,-0.1299278575282087
2022-04-27,-0.0014678571983930406,0.046987363040003886,0.005790878918745771
2022-04-28,0.044165610053465976,0.022380445664647336,-0.004548029513557434
2022-04-29,-0.037291424064272945,-0.0427116417057986,-0.007721957937068309
2022-05-02,0.0019643064009055096,0.02473504809831042,0.03628977282780161
2022-05-03,0.009576690471633809,-0.00950115166819223,0.006963974902024329
2022-05-04,0.04018983866029919,0.02868549336228152,0.04659599279666411
2022-05-05,-0.05732857523870766,-0.04453193867147803,-0.08695990905101429
2022-05-06,0.004715982213864426,-0.00949141723331012,-0.00877557365586079
2022-05-09,-0.033752305251377214,-0.03764525689365279,-0.0951126361970946
2022-05-10,0.01598389240593772,0.01842468319181611,0.016293707630266798
2022-05-11,-0.053233791879661964,-0.033773407025563716,-0.08615264955046516
2022-05-12,-0.02726250293203818,-0.020159614498979045,-0.008207980246495447
2022-05-13,0.031417960665970676,0.022344976280727288,0.05555683158900242
2022-05-16,-0.010729680182065323,0.0014540178550463316,-0.06055559591829793
2022-05-17,0.02510474491110537,0.020139935103704352,0.050132289582274676
2022-05-18,-0.058073227676792995,-0.04659839555040094,-0.07043726926027942
2022-05-19,-0.024950165989060413,-0.0037066157223419206,-0.0005496144580126333
2022-05-20,0.0017457996176781206,-0.0022938859636344286,-0.06631616117599509
2022-05-23,0.03933538531574245,0.031529679985538975,0.016432950581559483
2022-05-24,-0.019402998853332357,-0.0039596724043025125,-0.07176955888757142
2022-05-25,0.0011390685020866668,0.011108476001037041,0.04762508488803092
2022-05-26,0.022934860357023735,0.012792904921151422,0.07164265445291097
2022-05-27,0.039947814819531954,0.02723008389564769,0.07076881859385181
2022-05-31,-0.005360673180345645,-0.005026320271024489,-0.001805191767721895
2022-06-01,-0.00087372815744,0.0020209780278808405,-0.023876273341224562
2022-06-02,0.01667173138359435,0.007897523377098458,0.04571303469577831
2022-06-03,-0.0393183686356206,-0.01674675405800603,-0.09672413884722543
2022-06-06,0.005213828435754629,-0.0047141657180184175,0.01591980642197778
2022-06-07,0.017432808816271593,0.013857153383614733,0.002542820180630796
2022-06-08,-0.005055910876061052,-0.007699271570957261,0.012397350726358317
2022-06-09,-0.036618178323762046,-0.02100237152580143,-0.008970671737446728
2022-06-10,-0.0393942200285819,-0.04558697685373469,-0.03168770531986072
2022-06-13,-0.03903743663932685,-0.04333861253497937,-0.07366972655880115
2022-06-14,0.0066507055715692735,0.009162965545071927,0.02360632235719876
2022-06-15,0.019911721750788945,0.029302005090441438,0.0533736162801124
2022-06-16,-0.04045890431723936,-0.02734052328605906,-0.08927688581957352
2022-06-17,0.011467405967792818,0.010880628644507931,0.017029157609637944
2022-06-21,0.03223509554150058,0.024293558803836535,0.08942411634475661
2022-06-22,-0.0038340876936257704,-0.0024068797604235065,-0.004015858661335937
2022-06-23,0.02134404383738998,0.02238423130047399,-0.0043156097521520964
2022-06-24,0.024221455425196988,0.03357963223043476,0.04425503260828766
2022-06-27,0.0,-0.010552475899756834,-0.003206786761701394
2022-06-28,-0.030242342137644127,-0.032263811224729384,-0.05133914578061633
2022-06-29,0.012939914026899084,0.014630482027532817,-0.018100003611393377
2022-06-30,-0.018192224811627154,-0.013266842163888366,-0.017735577471772915
2022-07-01,0.01603526486394135,0.01065046955281219,0.012352524133575366
2022-07-05,0.01875350324735081,0.012518882550732115,0.025215114905161356
2022-07-06,0.009561106350944638,0.012701752833603313,-0.0057372284664808535
2022-07-07,0.023716103287957684,0.008193001757156962,0.05380522947187815
2022-07-08,0.004703455595078674,-0.0027607843616085375,0.025117078284842168
2022-07-11,-0.014867772412916468,-0.011838660007774865,-0.0677223141456021
2022-07-12,0.00681042213106407,-0.04184483594876104,-0.005448427397798375
2022-07-13,-0.0025396846503155123,-0.003752033840143702,0.016890005886123306
2022-07-14,0.02027541458880747,0.00536708318737256,0.005357484236889209
2022-07-15,0.011385239618738196,0.01033679587143327,0.007330299130864308
2022-07-18,-0.02085920843128938,-0.009667985502962759,0.001997430616818738
2022-07-19,0.02637100076117054,0.020554284265747538,0.020505045463666282
2022-07-20,0.013419363663493713,0.010502088965188174,0.007991447618970264
2022-07-21,0.014981641629377393,0.009751293796912393,0.09331246499887616
2022-07-22,-0.00814389442199334,-0.017060447870203423,0.0019732780255828208
2022-07-25,-0.007425849785517935,-0.0058938889347298065,-0.014093787954092982
2022-07-26,-0.008865758246736355,-0.027139297781127107,-0.0363152186530825
2022-07-27,0.03366190500835626,0.06471214740217962,0.05982904612856656
2022-07-28,0.0035652853535026703,0.02814109354237027,0.021882347827174065
2022-07-29,0.03226697548967285,0.015543455224757915,0.056238328890716484
2022-08-01,-0.006172526113778333,-0.009771808773087904,0.0004262206792024022
2022-08-02,-0.009330625762143033,-0.011540722589920399,0.011072869479979633
2022-08-03,0.03753414234830467,0.027456138570293737,0.022402858626649376
2022-08-04,-0.0019279887363934615,0.004168633586873762,0.004014952135593356
2022-08-05,-0.001389946249571726,-0.0026123838983488743,-0.0686033118290163
2022-08-08,-0.0029072002553047517,-0.009196734511022854,0.007789020718917544
2022-08-09,0.00030334178625344245,0.007038400200611859,-0.0247155543645267
2022-08-10,0.025857347167554265,0.024009901117322437,0.03816806100817755
2022-08-11,-0.004441505481484921,-0.007428620853996207,-0.026599955270312267
2022-08-12,0.021199452308396066,0.01689385978944756,0.045690263130780645
2022-08-15,0.0063132518275881115,0.005329931316232805,0.030493897831355556
2022-08-16,-0.0009240729999687268,-0.0025929192627352857,-0.008952025876518947
2022-08-17,0.008745963741958962,-0.0026396561607612222,-0.008407578354357605
2022-08-18,-0.002293886643620432,-0.003955439466546328,-0.0037131047703819653
2022-08-19,-0.015217352214230526,-0.013950835754788931,-0.02069451464936621
2022-08-22,-0.023298652508352644,-0.029794720770050836,-0.023027123255798403
2022-08-23,-0.00203094879221926,-0.00472766209768809,0.02230781558771273
2022-08-24,0.0017920095109477034,-0.0023540751674340416,0.0021677745650455194
2022-08-25,0.014812632089726585,0.01103428214109437,-0.0034616690754643124
2022-08-26,-0.038428147713534914,-0.039351498343631726,-0.02732301898385137
2022-08-29,-0.013784889665586875,-0.010725364430368017,-0.011415491099770154
2022-08-30,-0.015423904428170852,-0.008557307209141558,-0.02531598923616216
2022-08-31,-0.010691782645122482,-0.005720301070484421,-0.007554668468041173
2022-09-01,0.004695622695984067,-0.004100697809967295,0.005608200169827373
2022-09-02,-0.013704433860292612,-0.016806981352666124,-0.025395567131662106
2022-09-06,-0.00824912642985433,-0.011034764159851605,0.015460425583855752
2022-09-07,0.00921145157713057,0.018931189315500203,0.03325755641840769
2022-09-08,-0.009664476577092225,0.0016647840574577513,0.019408586563541073
2022-09-09,0.01866446402444842,0.02271671248248875,0.035389242849343666
2022-09-12,0.037785079980013764,0.008247267272713965,0.015693156705112052
2022-09-13,-0.06047172772175858,-0.056547543005058515,-0.041209445573060305
2022-09-14,0.009509979869812835,0.0009121620528507752,0.035245873940170286
2022-09-15,-0.01911116657826191,-0.0274936668679187,0.0037601953268899466
2022-09-16,-0.011020630402350276,-0.0026116387905688754,-0.0013177201460770078
2022-09-19,0.02477348620733659,-0.0008991437941943106,0.018680537647816527
2022-09-20,0.015544171734410611,-0.008501822223820538,-0.001100668054834369
2022-09-21,-0.02047603717381087,-0.014541071323189643,-0.026021592607865372
2022-09-22,-0.00639564318113165,0.008459528847447547,-0.041438568478665415
2022-09-23,-0.015239470821203785,-0.012779576620803439,-0.04703665354268194
2022-09-26,0.0022579216625108686,-0.0019773537441807798,0.0024668028538151034
2022-09-27,0.0065445336360873355,-0.004389311037314102,0.024797737333229056
2022-09-28,-0.012731952095420787,0.01951976116844561,0.017065662059063694
2022-09-29,-0.050366639117172776,-0.014919770943901949,-0.07053030781738909
2022-09-30,-0.030499746638651563,-0.01955836774623871,-0.011097446407076914
2022-10-03,0.030289260676367086,0.03310807928194941,-0.09008354847845322
2022-10-04,0.02530024550097185,0.033253595403912005,0.02862918608137619
2022-10-05,0.0020512352878475563,0.0012847608749852748,-0.035210184423729744
2022-10-06,-0.006647839496638961,-0.009717892054307259,-0.01119146713261551
2022-10-07,-0.03740976316277652,-0.0521916128861467,-0.06533110715825653
2022-10-10,0.002353047512419451,-0.021532945713076117,-0.0004932430962923407
2022-10-11,-0.010308055173206985,-0.016892211645754704,-0.02940186584357689
2022-10-12,-0.004615425631665579,0.0015071313822259097,0.0034122110102537424
2022-10-13,0.03306027817568215,0.036918025976604804,0.020412571604412393
2022-10-14,-0.03277126629853719,-0.024547468556315323,-0.07845410579918485
2022-10-17,0.028706790052031417,0.038495252225906745,0.06770743117966105
2022-10-18,0.009365450382431735,0.004075375102439701,0.0038221656467326303
2022-10-19,0.0007649861354870182,-0.008505635576785546,0.008366694500343838
2022-10-20,-0.0032725683034677865,-0.0013966038626614088,-0.06878698522005931
2022-10-21,0.026699454218040534,0.024966379695452793,0.03395945997966481
2022-10-24,0.014694177145229375,0.020966574176776494,-0.014987724107085643
2022-10-25,0.019152870941523424,0.013697379255142356,0.051525211920993325
2022-10-26,-0.019822372838324716,-0.08029531629222533,0.009931639962148882
2022-10-27,-0.03093880846220759,-0.019953820947257683,0.0020011878357876823
2022-10-28,0.07283442919672672,0.03943244887965534,0.015123446596271505
2022-10-31,-0.015530314623752211,-0.015983249583466416,-0.004297734947230934
2022-11-01,-0.01769861138965439,-0.017206618307529255,0.0012298580156588981
2022-11-02,-0.03801834524944097,-0.036008808019041105,-0.05801089494975568
2022-11-03,-0.04333045653498745,-0.026938592978990913,0.0015338580999043428
2022-11-04,-0.0019490862122721584,0.032782398745473264,-0.03709208198225595
2022-11-07,0.003894492476412242,0.028849337639847115,-0.05137700982212229
2022-11-08,0.004166378729550275,0.004378971054192916,-0.029766854567743133
2022-11-09,-0.0337530657529146,-0.019233846645235416,-0.07436539035358274
2022-11-10,0.08523650698622033,0.07905872946172268,0.07132888823212645
2022-11-11,0.019085275434247012,0.01685448871533323,0.027155202242509627
2022-11-14,-0.009530878277268957,-0.02275706367303763,-0.02594999483044167
2022-11-15,0.011799660991627062,0.0017374034209975573,0.018009160285334423
2022-11-16,-0.008366210879134584,0.0018217173448422917,-0.03934004993858786
2022-11-17,0.012887878016326168,-0.00020692874475411628,-0.020266034660649707
2022-11-18,0.003775028105876071,-0.0019050551319675158,-0.016402810087859467
2022-11-21,-0.02191884892997511,0.0034349525530455636,-0.07082202204033466
2022-11-22,0.014554469558421192,0.01223629631827575,0.012079065403443036
2022-11-23,0.005908787129885117,0.010353057226288397,0.07530952893106566
2022-11-25,-0.019787872054659244,-0.0003636865737482614,-0.0018575995078744564
2022-11-28,-0.026615285539130517,-0.023424524859317657,0.0003280527056264311
2022-11-29,-0.02137506993737791,-0.005932473515687503,-0.011491515256992131
2022-11-30,0.047449979534054595,0.059799331615455927,0.07390252318127676
2022-12-01,0.001889673780685129,-0.0017653581427458944,0.0
2022-12-02,-0.00337682171467437,0.0012949292663007993,0.0008214584254523483
2022-12-05,-0.008015369474963929,-0.01908138325148396,-0.0658052089735389
2022-12-06,-0.02569733311019301,-0.0205127463078898,-0.01451975486845227
2022-12-07,-0.013880877255611674,-0.00306448383250869,-0.03267127201155782
2022-12-08,0.012059939887495532,0.012323143319528345,-0.003453386948248274
2022-12-09,-0.0034408057804327014,-0.008035388535650613,0.03183338116095202
2022-12-12,0.01625713307719819,0.028479701740072874,-0.06477309340338366
2022-12-13,0.00675929944523873,0.017314065512644194,-0.04179828130131225
2022-12-14,-0.01565761152506642,0.0011669985288713422,-0.02612261140486262
2022-12-15,-0.047987463322593384,-0.03243887497336331,0.005533102257132837
2022-12-16,-0.014686267124585765,-0.017500831802727747,-0.04833680500131505
2022-12-19,-0.016037455420586422,-0.017479991976524858,-0.0023992055582815475
2022-12-20,-0.0005288299731073317,0.005598905797121592,-0.08396483835074355
2022-12-21,0.023530590067525562,0.010817797484989726,-0.0016704490129968075
2022-12-22,-0.02405993434237312,-0.025860166935003908,-0.09302311928148893
2022-12-23,-0.0028020054918967826,0.00226437657098117,-0.017706675474399133
2022-12-27,-0.013975618853488598,-0.00744178511946413,-0.12113825810398889
2022-12-28,-0.031165869864536157,-0.010307796997140715,0.032553261278161744
2022-12-29,0.02793064091706707,0.02725495629114155,0.07772640277207259
2022-12-30,0.002465839709774954,-0.004949698069631652,0.011102159833173808
2023-01-03,-0.03812214343960927,-0.0010012264323952425,-0.13058999220665155
2023-01-04,0.01026156410895771,-0.04472885577464684,0.04997884108534127
2023-01-05,-0.010661471957567661,-0.0300858567359523,-0.02946907696009933
2023-01-06,0.036133121962753326,0.011716436529588963,0.02435215499827936
2023-01-09,0.004080793030149308,0.009689320779935163,0.057654579278002285
2023-01-10,0.004446738810864533,0.007588139169444998,-0.007711027963739906
2023-01-11,0.020892373576004184,0.02979007171410952,0.036109204525613114
2023-01-12,-0.000599460085662577,0.011554404305662045,0.002755462798387791
2023-01-13,0.010068183112870242,0.0030143152045700346,-0.009432465746952078
2023-01-17,0.008718085731620804,0.004670688399454838,0.07163646233055776
2023-01-18,-0.005384234576021286,-0.019069725415774525,-0.020825332244057446
2023-01-19,0.0004435297265992824,-0.0165908912647379,-0.012580752996881195
2023-01-20,0.01903851134447256,0.03511957886531269,0.04797727392320404
2023-01-23,0.023228476543381095,0.009776418849474854,0.07457364612008015
2023-01-24,0.01001262953008401,-0.0022285275233174294,0.0009734348560736818
2023-01-25,-0.004711837166579875,-0.00592565525523319,0.0037457958683397114
2023-01-26,0.01469488675684623,0.030251322582705718,0.1040650092615062
2023-01-27,0.013591439393086085,0.0006450422974415023,0.10436164069972145
2023-01-30,-0.020282229415166483,-0.022206471035618777,-0.06526572943550507
2023-01-31,0.008980304300540915,0.020795030532338863,0.03860663902242871
2023-02-01,0.007870042130256273,0.01973840620331754,0.04619721319012761
2023-02-02,0.03639200297921441,0.04581850567963371,0.03711744228973266
2023-02-03,0.02410711877304525,-0.023904143943592904,0.009041655543147504
2023-02-06,-0.018091718904918494,-0.00613440985691861,0.024849222136681948
